CustomerId,ChurnProbability,Feature,SHAPValue,AbsoluteSHAP,ImpactDirection,ImportanceRank
15630363,0.23701991974632583,num__HasCrCard,-0.18617024807267965,0.18617024807267965,Decreases Churn Risk,6
15630363,0.23701991974632583,num__IsActiveMember,0.17503662242988374,0.17503662242988374,Increases Churn Risk,7
15630363,0.23701991974632583,num__Balance,-0.13572987690150096,0.13572987690150096,Decreases Churn Risk,8
15630363,0.23701991974632583,num__ProductDensity,-0.11292877810764738,0.11292877810764738,Decreases Churn Risk,9
15630363,0.23701991974632583,num__EngagementScore,0.09497149677406291,0.09497149677406291,Increases Churn Risk,10
15633378,0.3189532520754458,num__NumOfProducts,-1.253768403978841,1.253768403978841,Decreases Churn Risk,1
15633378,0.3189532520754458,num__Age,0.9516355378800158,0.9516355378800158,Increases Churn Risk,2
15633378,0.3189532520754458,cat__Geography_Spain,-0.3060957948938145,0.3060957948938145,Decreases Churn Risk,3
15633378,0.3189532520754458,cat__Geography_Germany,-0.2687726036845441,0.2687726036845441,Decreases Churn Risk,4
15633378,0.3189532520754458,num__IsActiveMember,0.26385598371274893,0.26385598371274893,Increases Churn Risk,5
15633378,0.3189532520754458,num__EngagementScore,-0.22223205805534282,0.22223205805534282,Decreases Churn Risk,6
15633378,0.3189532520754458,num__Tenure,-0.2017043555365208,0.2017043555365208,Decreases Churn Risk,7
15633378,0.3189532520754458,num__HasBalance,-0.16103498512569173,0.16103498512569173,Decreases Churn Risk,8
15633378,0.3189532520754458,num__EstimatedSalary,0.1252786182195273,0.1252786182195273,Increases Churn Risk,9
15633378,0.3189532520754458,num__BalanceSalaryRatio,-0.08667529887555041,0.08667529887555041,Decreases Churn Risk,10
15791342,0.051383647967965476,num__Age,-0.8785577231079216,0.8785577231079216,Decreases Churn Risk,1
15791342,0.051383647967965476,cat__Gender_Male,-0.6445573606973797,0.6445573606973797,Decreases Churn Risk,2
15791342,0.051383647967965476,num__AgeTenureInteraction,-0.4949593576129025,0.4949593576129025,Decreases Churn Risk,3
15791342,0.051383647967965476,cat__Geography_Germany,-0.37706224643429886,0.37706224643429886,Decreases Churn Risk,4
15791342,0.051383647967965476,num__Balance,-0.3076862337527393,0.3076862337527393,Decreases Churn Risk,5
15791342,0.051383647967965476,num__IsActiveMember,-0.2654957653948089,0.2654957653948089,Decreases Churn Risk,6
15791342,0.051383647967965476,num__EngagementScore,-0.1439587556308172,0.1439587556308172,Decreases Churn Risk,7
15791342,0.051383647967965476,num__ProductDensity,-0.13857454627830912,0.13857454627830912,Decreases Churn Risk,8
15791342,0.051383647967965476,num__NumOfProducts,0.09773753126762502,0.09773753126762502,Increases Churn Risk,9
15791342,0.051383647967965476,cat__Geography_Spain,-0.08880255117000012,0.08880255117000012,Decreases Churn Risk,10
15600379,0.07174743119891076,num__Age,-0.9024043963262951,0.9024043963262951,Decreases Churn Risk,1
15600379,0.07174743119891076,cat__Gender_Male,-0.5736444481572563,0.5736444481572563,Decreases Churn Risk,2
15600379,0.07174743119891076,cat__Geography_Germany,-0.37735901410056877,0.37735901410056877,Decreases Churn Risk,3
15600379,0.07174743119891076,num__Tenure,-0.30106215143521214,0.30106215143521214,Decreases Churn Risk,4
15600379,0.07174743119891076,num__Balance,-0.2715360426611995,0.2715360426611995,Decreases Churn Risk,5
15600379,0.07174743119891076,cat__Geography_Spain,-0.25929516988915235,0.25929516988915235,Decreases Churn Risk,6
15600379,0.07174743119891076,num__IsActiveMember,-0.25148182600467006,0.25148182600467006,Decreases Churn Risk,7
15600379,0.07174743119891076,num__ProductDensity,-0.20300457223482746,0.20300457223482746,Decreases Churn Risk,8
15600379,0.07174743119891076,num__EngagementScore,0.15965368124903842,0.15965368124903842,Increases Churn Risk,9
15600379,0.07174743119891076,num__NumOfProducts,0.13686011453456767,0.13686011453456767,Increases Churn Risk,10
15672598,0.07035880187395185,num__Age,-0.9854622757560975,0.9854622757560975,Decreases Churn Risk,1
15672598,0.07035880187395185,cat__Gender_Male,-0.6648889149703868,0.6648889149703868,Decreases Churn Risk,2
15672598,0.07035880187395185,cat__Geography_Germany,-0.545522038324882,0.545522038324882,Decreases Churn Risk,3
15672598,0.07035880187395185,num__IsActiveMember,-0.3433563817232265,0.3433563817232265,Decreases Churn Risk,4
15672598,0.07035880187395185,num__Tenure,-0.2321728553812126,0.2321728553812126,Decreases Churn Risk,5
15672598,0.07035880187395185,cat__Geography_Spain,-0.2111928986090878,0.2111928986090878,Decreases Churn Risk,6
15672598,0.07035880187395185,num__EngagementScore,-0.14492474685313733,0.14492474685313733,Decreases Churn Risk,7
15672598,0.07035880187395185,num__NumOfProducts,0.11790885499941801,0.11790885499941801,Increases Churn Risk,8
15672598,0.07035880187395185,num__CustomerValue,0.08703449935061378,0.08703449935061378,Increases Churn Risk,9
15672598,0.07035880187395185,num__ProductDensity,-0.0763241175064286,0.0763241175064286,Decreases Churn Risk,10
15604138,0.24575132546787787,num__Age,-1.2740205950865209,1.2740205950865209,Decreases Churn Risk,1
15604138,0.24575132546787787,cat__Gender_Male,-0.62353922843214,0.62353922843214,Decreases Churn Risk,2
15604138,0.24575132546787787,num__NumOfProducts,0.4345361095927211,0.4345361095927211,Increases Churn Risk,3
15604138,0.24575132546787787,cat__Geography_Germany,-0.3133445210330333,0.3133445210330333,Decreases Churn Risk,4
15604138,0.24575132546787787,num__IsActiveMember,0.23486985679970884,0.23486985679970884,Increases Churn Risk,5
15604138,0.24575132546787787,num__Balance,0.19728949850578154,0.19728949850578154,Increases Churn Risk,6
15604138,0.24575132546787787,cat__Geography_Spain,-0.19263993469853274,0.19263993469853274,Decreases Churn Risk,7
15604138,0.24575132546787787,num__EngagementScore,0.17395346304831955,0.17395346304831955,Increases Churn Risk,8
15604138,0.24575132546787787,num__Tenure,-0.1561292824385754,0.1561292824385754,Decreases Churn Risk,9
15604138,0.24575132546787787,num__EstimatedSalary,0.14709155182796657,0.14709155182796657,Increases Churn Risk,10
15585734,0.06979677474585759,num__NumOfProducts,-1.3366010448796581,1.3366010448796581,Decreases Churn Risk,1
15585734,0.06979677474585759,cat__Gender_Male,-0.7045132718812633,0.7045132718812633,Decreases Churn Risk,2
15585734,0.06979677474585759,num__CreditScore,-0.42094152581191485,0.42094152581191485,Decreases Churn Risk,3
15585734,0.06979677474585759,num__IsActiveMember,-0.3451392638841757,0.3451392638841757,Decreases Churn Risk,4
15585734,0.06979677474585759,cat__Geography_Germany,0.30254229426588425,0.30254229426588425,Increases Churn Risk,5
15585734,0.06979677474585759,num__Tenure,-0.2181100891487822,0.2181100891487822,Decreases Churn Risk,6
15585734,0.06979677474585759,num__Age,-0.1773384741016727,0.1773384741016727,Decreases Churn Risk,7
15585734,0.06979677474585759,num__EngagementScore,-0.15093425291893556,0.15093425291893556,Decreases Churn Risk,8
15585734,0.06979677474585759,cat__Geography_Spain,-0.14050940956942296,0.14050940956942296,Decreases Churn Risk,9
15585734,0.06979677474585759,num__BalanceSalaryRatio,0.08085930772462163,0.08085930772462163,Increases Churn Risk,10
15786789,0.04134071327864711,num__NumOfProducts,-1.3091529682322238,1.3091529682322238,Decreases Churn Risk,1
15786789,0.04134071327864711,num__Age,-1.0711067055406573,1.0711067055406573,Decreases Churn Risk,2
15786789,0.04134071327864711,num__Tenure,-0.3032196583758388,0.3032196583758388,Decreases Churn Risk,3
15786789,0.04134071327864711,num__IsActiveMember,-0.22766653594050607,0.22766653594050607,Decreases Churn Risk,4
15786789,0.04134071327864711,cat__Geography_Germany,-0.21626969310215557,0.21626969310215557,Decreases Churn Risk,5
15786789,0.04134071327864711,cat__Geography_Spain,-0.18182095585134453,0.18182095585134453,Decreases Churn Risk,6
15786789,0.04134071327864711,num__HasBalance,-0.13030917864040684,0.13030917864040684,Decreases Churn Risk,7
15786789,0.04134071327864711,num__EngagementScore,-0.1044768810900227,0.1044768810900227,Decreases Churn Risk,8
15786789,0.04134071327864711,num__AgeTenureInteraction,0.04362883114243878,0.04362883114243878,Increases Churn Risk,9
15786789,0.04134071327864711,num__Balance,-0.041949663608873575,0.041949663608873575,Decreases Churn Risk,10
15715199,0.04876157979549123,num__Age,-1.1330033421393306,1.1330033421393306,Decreases Churn Risk,1
15715199,0.04876157979549123,num__NumOfProducts,-0.7322677666255205,0.7322677666255205,Decreases Churn Risk,2
15715199,0.04876157979549123,cat__Gender_Male,-0.6221445095228723,0.6221445095228723,Decreases Churn Risk,3
15715199,0.04876157979549123,num__Tenure,-0.32888777290479276,0.32888777290479276,Decreases Churn Risk,4
15715199,0.04876157979549123,cat__Geography_Germany,-0.3197054893316373,0.3197054893316373,Decreases Churn Risk,5
15715199,0.04876157979549123,num__IsActiveMember,-0.23215259080523842,0.23215259080523842,Decreases Churn Risk,6
15715199,0.04876157979549123,num__EngagementScore,-0.13511487756839194,0.13511487756839194,Decreases Churn Risk,7
15715199,0.04876157979549123,num__BalanceSalaryRatio,0.11336999933856368,0.11336999933856368,Increases Churn Risk,8
15715199,0.04876157979549123,num__Balance,0.10911011617192257,0.10911011617192257,Increases Churn Risk,9
15715199,0.04876157979549123,cat__Geography_Spain,-0.09827032338941667,0.09827032338941667,Decreases Churn Risk,10
15645355,0.337191084477491,num__Age,-0.9995232180148925,0.9995232180148925,Decreases Churn Risk,1
15645355,0.337191084477491,cat__Geography_Germany,0.631358557664384,0.631358557664384,Increases Churn Risk,2
15645355,0.337191084477491,cat__Gender_Male,-0.5551945742228731,0.5551945742228731,Decreases Churn Risk,3
15645355,0.337191084477491,num__NumOfProducts,0.36286950149222774,0.36286950149222774,Increases Churn Risk,4
15645355,0.337191084477491,num__IsActiveMember,-0.3166017202313138,0.3166017202313138,Decreases Churn Risk,5
15645355,0.337191084477491,num__BalanceSalaryRatio,0.19825799603247526,0.19825799603247526,Increases Churn Risk,6
15645355,0.337191084477491,num__EngagementScore,-0.15066833468853608,0.15066833468853608,Decreases Churn Risk,7
15645355,0.337191084477491,num__Balance,0.14974713433700432,0.14974713433700432,Increases Churn Risk,8
15645355,0.337191084477491,cat__Geography_Spain,-0.12931031861843015,0.12931031861843015,Decreases Churn Risk,9
15645355,0.337191084477491,num__ProductDensity,-0.10854433262964568,0.10854433262964568,Decreases Churn Risk,10
15748068,0.04445857419991023,num__NumOfProducts,-1.2518203253509539,1.2518203253509539,Decreases Churn Risk,1
15748068,0.04445857419991023,num__Age,-0.8718431085586932,0.8718431085586932,Decreases Churn Risk,2
15748068,0.04445857419991023,num__EstimatedSalary,-0.2734180062867793,0.2734180062867793,Decreases Churn Risk,3
15748068,0.04445857419991023,num__IsActiveMember,-0.23287385003946282,0.23287385003946282,Decreases Churn Risk,4
15748068,0.04445857419991023,cat__Geography_Spain,-0.216441449651501,0.216441449651501,Decreases Churn Risk,5
15748068,0.04445857419991023,cat__Geography_Germany,-0.2001006129891004,0.2001006129891004,Decreases Churn Risk,6
15748068,0.04445857419991023,num__Tenure,-0.15721232402643082,0.15721232402643082,Decreases Churn Risk,7
15748068,0.04445857419991023,num__ProductDensity,-0.14626358507181444,0.14626358507181444,Decreases Churn Risk,8
15748068,0.04445857419991023,num__HasBalance,-0.13030917864040684,0.13030917864040684,Decreases Churn Risk,9
15748068,0.04445857419991023,num__CreditScore,0.11357161476343232,0.11357161476343232,Increases Churn Risk,10
15605737,0.02834503594617868,num__NumOfProducts,-1.2233556264528864,1.2233556264528864,Decreases Churn Risk,1
15605737,0.02834503594617868,num__Age,-0.9646411095478815,0.9646411095478815,Decreases Churn Risk,2
15605737,0.02834503594617868,cat__Gender_Male,-0.6634711191493562,0.6634711191493562,Decreases Churn Risk,3
15605737,0.02834503594617868,num__Tenure,-0.3768776677645746,0.3768776677645746,Decreases Churn Risk,4
15605737,0.02834503594617868,cat__Geography_Germany,-0.25107625406618755,0.25107625406618755,Decreases Churn Risk,5
15605737,0.02834503594617868,cat__Geography_Spain,-0.18788987377854297,0.18788987377854297,Decreases Churn Risk,6
15605737,0.02834503594617868,num__IsActiveMember,0.18212782162039726,0.18212782162039726,Increases Churn Risk,7
15605737,0.02834503594617868,num__EngagementScore,-0.15195894863094755,0.15195894863094755,Decreases Churn Risk,8
15605737,0.02834503594617868,num__HasBalance,-0.13030917864040684,0.13030917864040684,Decreases Churn Risk,9
15605737,0.02834503594617868,num__Balance,-0.10467462321699877,0.10467462321699877,Decreases Churn Risk,10
15808831,0.01744205115433085,num__NumOfProducts,-1.195087758892824,1.195087758892824,Decreases Churn Risk,1
15808831,0.01744205115433085,num__Age,-1.0559280683320946,1.0559280683320946,Decreases Churn Risk,2
15808831,0.01744205115433085,cat__Gender_Male,-0.6471189570018254,0.6471189570018254,Decreases Churn Risk,3
15808831,0.01744205115433085,num__Tenure,-0.3214384925532932,0.3214384925532932,Decreases Churn Risk,4
15808831,0.01744205115433085,num__IsActiveMember,-0.2508843758807173,0.2508843758807173,Decreases Churn Risk,5
15808831,0.01744205115433085,cat__Geography_Germany,-0.24167614333700782,0.24167614333700782,Decreases Churn Risk,6
15808831,0.01744205115433085,cat__Geography_Spain,-0.19844589355094622,0.19844589355094622,Decreases Churn Risk,7
15808831,0.01744205115433085,num__EngagementScore,-0.15934041461587725,0.15934041461587725,Decreases Churn Risk,8
15808831,0.01744205115433085,num__HasBalance,-0.13030917864040684,0.13030917864040684,Decreases Churn Risk,9
15808831,0.01744205115433085,num__Balance,-0.0958821426103948,0.0958821426103948,Decreases Churn Risk,10
15790113,0.9407519784264539,num__IsActiveMember,0.9720103188993006,0.9720103188993006,Increases Churn Risk,1
15790113,0.9407519784264539,num__Age,0.7804298047960216,0.7804298047960216,Increases Churn Risk,2
15790113,0.9407519784264539,cat__Geography_Germany,0.4059481176891079,0.4059481176891079,Increases Churn Risk,3
15790113,0.9407519784264539,num__Tenure,-0.3198484551121083,0.3198484551121083,Decreases Churn Risk,4
15790113,0.9407519784264539,num__NumOfProducts,0.2701414511856446,0.2701414511856446,Increases Churn Risk,5
15790113,0.9407519784264539,num__Balance,0.13334132619316236,0.13334132619316236,Increases Churn Risk,6
15790113,0.9407519784264539,cat__Geography_Spain,-0.11738266411355505,0.11738266411355505,Decreases Churn Risk,7
15790113,0.9407519784264539,num__EngagementScore,0.1096791837695149,0.1096791837695149,Increases Churn Risk,8
15790113,0.9407519784264539,num__CustomerValue,0.08299415593702332,0.08299415593702332,Increases Churn Risk,9
15790113,0.9407519784264539,cat__Gender_Male,0.05117258178198541,0.05117258178198541,Increases Churn Risk,10
15661330,0.1947542045864947,cat__Gender_Male,-0.6742214524765681,0.6742214524765681,Decreases Churn Risk,1
15661330,0.1947542045864947,num__Age,-0.6158729786443806,0.6158729786443806,Decreases Churn Risk,2
15661330,0.1947542045864947,num__NumOfProducts,0.4379736173875033,0.4379736173875033,Increases Churn Risk,3
15661330,0.1947542045864947,cat__Geography_Germany,-0.3421908133262045,0.3421908133262045,Decreases Churn Risk,4
15661330,0.1947542045864947,num__Tenure,-0.268662856614316,0.268662856614316,Decreases Churn Risk,5
15661330,0.1947542045864947,num__IsActiveMember,-0.24993167665111216,0.24993167665111216,Decreases Churn Risk,6
15661330,0.1947542045864947,num__Balance,0.23640436030961737,0.23640436030961737,Increases Churn Risk,7
15661330,0.1947542045864947,num__EngagementScore,-0.1705475602371953,0.1705475602371953,Decreases Churn Risk,8
15661330,0.1947542045864947,cat__Geography_Spain,-0.1636314923254336,0.1636314923254336,Decreases Churn Risk,9
15661330,0.1947542045864947,num__CustomerValue,-0.09245002772812765,0.09245002772812765,Decreases Churn Risk,10
15625641,0.08754690996221944,num__Age,-1.376090811369088,1.376090811369088,Decreases Churn Risk,1
15625641,0.08754690996221944,num__NumOfProducts,-0.8302680330276206,0.8302680330276206,Decreases Churn Risk,2
15625641,0.08754690996221944,num__IsActiveMember,-0.5468393916213002,0.5468393916213002,Decreases Churn Risk,3
15625641,0.08754690996221944,cat__Geography_Germany,0.31520717639101026,0.31520717639101026,Increases Churn Risk,4
15625641,0.08754690996221944,num__Balance,0.20567210414442105,0.20567210414442105,Increases Churn Risk,5
15625641,0.08754690996221944,num__BalanceSalaryRatio,0.1603771819484038,0.1603771819484038,Increases Churn Risk,6
